12,19,0,884c70f510dbe0e8fd4d26b10b5cb053
21,22,1,884c70f510dbe0e8fd4d26b10b5cb053
2,11,0,63ce364a9de60274ace0c7ce8f6f91ff
9,17,0,884c70f510dbe0e8fd4d26b10b5cb053
5,17,0,884c70f510dbe0e8fd4d26b10b5cb053
8,20,1,884c70f510dbe0e8fd4d26b10b5cb053
6,20,1,63ce364a9de60274ace0c7ce8f6f91ff
7,20,1,884c70f510dbe0e8fd4d26b10b5cb053
10,17,0,884c70f510dbe0e8fd4d26b10b5cb053
9,20,1,884c70f510dbe0e8fd4d26b10b5cb053
17,22,1,884c70f510dbe0e8fd4d26b10b5cb053
8,14,1,884c70f510dbe0e8fd4d26b10b5cb053
3,22,1,884c70f510dbe0e8fd4d26b10b5cb053
14,20,0,884c70f510dbe0e8fd4d26b10b5cb053
12,19,1,884c70f510dbe0e8fd4d26b10b5cb053
1,8,0,884c70f510dbe0e8fd4d26b10b5cb053
5,8,0,884c70f510dbe0e8fd4d26b10b5cb053
11,22,0,884c70f510dbe0e8fd4d26b10b5cb053
16,20,1,884c70f510dbe0e8fd4d26b10b5cb053
20,21,0,884c70f510dbe0e8fd4d26b10b5cb053
20,21,0,884c70f510dbe0e8fd4d26b10b5cb053
19,21,0,884c70f510dbe0e8fd4d26b10b5cb053
12,18,1,884c70f510dbe0e8fd4d26b10b5cb053
3,12,0,884c70f510dbe0e8fd4d26b10b5cb053
4,22,0,884c70f510dbe0e8fd4d26b10b5cb053
4,15,0,884c70f510dbe0e8fd4d26b10b5cb053
6,22,1,884c70f510dbe0e8fd4d26b10b5cb053
0,2,0,884c70f510dbe0e8fd4d26b10b5cb053
9,13,0,884c70f510dbe0e8fd4d26b10b5cb053
14,17,0,884c70f510dbe0e8fd4d26b10b5cb053
0,4,0,884c70f510dbe0e8fd4d26b10b5cb053
2,5,1,884c70f510dbe0e8fd4d26b10b5cb053
0,2,1,884c70f510dbe0e8fd4d26b10b5cb053
8,15,0,884c70f510dbe0e8fd4d26b10b5cb053
8,22,1,884c70f510dbe0e8fd4d26b10b5cb053
12,16,1,884c70f510dbe0e8fd4d26b10b5cb053
6,8,1,8e38468d7e300c2f18adf17ee212b10b
8,22,1,2864ba034232ba16b73ea554ca321e42
11,13,0,e8b988353cfc71e5fb3392dac448036b
13,20,0,e8b988353cfc71e5fb3392dac448036b
11,18,0,e8b988353cfc71e5fb3392dac448036b
10,14,0,d993fae9b7828b90a02d0b259a83c0b0
17,18,1,d993fae9b7828b90a02d0b259a83c0b0
10,19,1,d993fae9b7828b90a02d0b259a83c0b0
14,20,0,d993fae9b7828b90a02d0b259a83c0b0
0,9,1,d993fae9b7828b90a02d0b259a83c0b0
7,12,0,d993fae9b7828b90a02d0b259a83c0b0
1,12,1,d993fae9b7828b90a02d0b259a83c0b0
0,8,0,d993fae9b7828b90a02d0b259a83c0b0
4,16,0,d993fae9b7828b90a02d0b259a83c0b0
7,10,1,d993fae9b7828b90a02d0b259a83c0b0
9,20,1,d993fae9b7828b90a02d0b259a83c0b0
8,9,1,d993fae9b7828b90a02d0b259a83c0b0
8,12,1,d993fae9b7828b90a02d0b259a83c0b0
8,22,1,d993fae9b7828b90a02d0b259a83c0b0
14,15,0,d993fae9b7828b90a02d0b259a83c0b0
1,21,1,d993fae9b7828b90a02d0b259a83c0b0
15,22,1,d993fae9b7828b90a02d0b259a83c0b0
1,10,1,d993fae9b7828b90a02d0b259a83c0b0
19,20,0,d993fae9b7828b90a02d0b259a83c0b0
5,6,0,d993fae9b7828b90a02d0b259a83c0b0
6,17,0,d993fae9b7828b90a02d0b259a83c0b0
4,5,0,d993fae9b7828b90a02d0b259a83c0b0
1,4,1,a1edf431db337a38948276a3331cd3b3
16,21,0,46daa1fc8153f3f4edb78659674fd247
3,4,0,ec3094c1a70dd61b0e1d15aceee893b0
11,19,1,ec3094c1a70dd61b0e1d15aceee893b0
1,14,1,ec3094c1a70dd61b0e1d15aceee893b0
19,20,0,ec3094c1a70dd61b0e1d15aceee893b0
1,13,0,ec3094c1a70dd61b0e1d15aceee893b0
13,22,1,ec3094c1a70dd61b0e1d15aceee893b0
0,13,0,ec3094c1a70dd61b0e1d15aceee893b0
0,5,0,ec3094c1a70dd61b0e1d15aceee893b0
11,19,0,0646b4a17ff2746a990e3ce4986d3d34
20,21,0,ec3094c1a70dd61b0e1d15aceee893b0
6,16,1,ec3094c1a70dd61b0e1d15aceee893b0
18,19,1,ec3094c1a70dd61b0e1d15aceee893b0
5,13,0,ec3094c1a70dd61b0e1d15aceee893b0
7,13,0,ec3094c1a70dd61b0e1d15aceee893b0
10,21,0,ec3094c1a70dd61b0e1d15aceee893b0
16,17,0,ec3094c1a70dd61b0e1d15aceee893b0
7,12,0,ec3094c1a70dd61b0e1d15aceee893b0
9,20,1,ec3094c1a70dd61b0e1d15aceee893b0
6,14,1,ec3094c1a70dd61b0e1d15aceee893b0
6,10,1,ec3094c1a70dd61b0e1d15aceee893b0
3,15,0,ec3094c1a70dd61b0e1d15aceee893b0
6,12,1,ec3094c1a70dd61b0e1d15aceee893b0
4,10,0,dbb6ae81ec395cca42e1a5352c6c245c
0,5,1,81dfba2d6cf72fa8e91c2d18531f36fd
4,7,0,4890438b0bb2586942ce621b989ef30f
4,13,0,ceddaac728a87260aad1a0abae08b580
3,17,0,1f5946bce220b7a2b2e543c7fea8a795
8,15,0,1f5946bce220b7a2b2e543c7fea8a795
3,6,1,1f5946bce220b7a2b2e543c7fea8a795
3,17,0,1f5946bce220b7a2b2e543c7fea8a795
13,16,1,1f5946bce220b7a2b2e543c7fea8a795
17,20,1,1f5946bce220b7a2b2e543c7fea8a795
8,11,0,1f5946bce220b7a2b2e543c7fea8a795
2,8,0,1f5946bce220b7a2b2e543c7fea8a795
2,9,1,1f5946bce220b7a2b2e543c7fea8a795
18,21,0,1f5946bce220b7a2b2e543c7fea8a795
0,12,0,1f5946bce220b7a2b2e543c7fea8a795
9,15,0,1f5946bce220b7a2b2e543c7fea8a795
17,22,0,1f5946bce220b7a2b2e543c7fea8a795
5,15,0,1f5946bce220b7a2b2e543c7fea8a795
6,18,1,1f5946bce220b7a2b2e543c7fea8a795
11,19,1,1f5946bce220b7a2b2e543c7fea8a795
9,10,1,1f5946bce220b7a2b2e543c7fea8a795
13,17,1,1f5946bce220b7a2b2e543c7fea8a795
14,20,0,6a780f8c0595b6d3d547f95b48330700
8,21,0,6a780f8c0595b6d3d547f95b48330700
6,18,1,6a780f8c0595b6d3d547f95b48330700
11,16,1,d1cfdb0f0d00e9cd9ec01d9c6cb58fa2
1,11,1,6a780f8c0595b6d3d547f95b48330700
3,22,0,6a780f8c0595b6d3d547f95b48330700
2,22,1,d1cfdb0f0d00e9cd9ec01d9c6cb58fa2
6,16,1,6a780f8c0595b6d3d547f95b48330700
7,21,0,6a780f8c0595b6d3d547f95b48330700
10,17,0,6a780f8c0595b6d3d547f95b48330700
6,9,1,d1cfdb0f0d00e9cd9ec01d9c6cb58fa2
10,19,1,6a780f8c0595b6d3d547f95b48330700
17,22,1,d1cfdb0f0d00e9cd9ec01d9c6cb58fa2
5,21,1,6a780f8c0595b6d3d547f95b48330700
7,8,1,d1cfdb0f0d00e9cd9ec01d9c6cb58fa2
5,16,1,6a780f8c0595b6d3d547f95b48330700
19,22,1,6a780f8c0595b6d3d547f95b48330700
5,16,1,6a780f8c0595b6d3d547f95b48330700
7,21,0,6a780f8c0595b6d3d547f95b48330700
2,22,1,6a780f8c0595b6d3d547f95b48330700
21,22,1,6a780f8c0595b6d3d547f95b48330700
14,22,1,6a780f8c0595b6d3d547f95b48330700
4,21,0,6a780f8c0595b6d3d547f95b48330700
9,21,1,6a780f8c0595b6d3d547f95b48330700
2,21,0,6a780f8c0595b6d3d547f95b48330700
3,14,0,6a780f8c0595b6d3d547f95b48330700
4,21,1,558cc058820660b91e755f40df9b5b2e
0,6,0,6a780f8c0595b6d3d547f95b48330700
8,17,0,558cc058820660b91e755f40df9b5b2e
0,7,0,6a780f8c0595b6d3d547f95b48330700
3,14,0,6a780f8c0595b6d3d547f95b48330700
0,21,0,6a780f8c0595b6d3d547f95b48330700
5,22,0,6a780f8c0595b6d3d547f95b48330700
10,13,0,6a780f8c0595b6d3d547f95b48330700
11,16,0,6a780f8c0595b6d3d547f95b48330700
18,19,0,6a780f8c0595b6d3d547f95b48330700
3,6,0,6a780f8c0595b6d3d547f95b48330700
9,11,1,c596c82521b8235fdef468adcff5669a
17,21,1,c596c82521b8235fdef468adcff5669a
0,7,0,dbb6ae81ec395cca42e1a5352c6c245c
1,17,1,6a780f8c0595b6d3d547f95b48330700
14,22,0,6a780f8c0595b6d3d547f95b48330700
4,10,0,6a780f8c0595b6d3d547f95b48330700
10,12,0,6a780f8c0595b6d3d547f95b48330700
14,18,0,6a780f8c0595b6d3d547f95b48330700
7,21,1,6a780f8c0595b6d3d547f95b48330700
1,8,1,6a780f8c0595b6d3d547f95b48330700
6,9,1,6a780f8c0595b6d3d547f95b48330700
12,19,1,6a780f8c0595b6d3d547f95b48330700
9,11,1,6a780f8c0595b6d3d547f95b48330700
2,21,1,6a780f8c0595b6d3d547f95b48330700
6,19,1,6a780f8c0595b6d3d547f95b48330700
7,15,0,6a780f8c0595b6d3d547f95b48330700
7,9,1,6a780f8c0595b6d3d547f95b48330700
4,11,1,6a780f8c0595b6d3d547f95b48330700
2,7,1,6a780f8c0595b6d3d547f95b48330700
2,8,1,6a780f8c0595b6d3d547f95b48330700
14,19,1,773ad934240144343571001c66d67b89
0,11,0,1b847bdef8f9c869b66b830692843ff4
8,13,0,1b847bdef8f9c869b66b830692843ff4
12,22,1,1b847bdef8f9c869b66b830692843ff4
1,19,1,1b847bdef8f9c869b66b830692843ff4
2,8,1,8bec4c5ea1e2482b229b7b053f6e85c6
4,12,1,8bec4c5ea1e2482b229b7b053f6e85c6
8,19,1,60ff4b3b372eca338d20b68c9bd573a6
13,15,1,8bb7346446db8451bf870d83ec1ea7fd
19,21,0,60ff4b3b372eca338d20b68c9bd573a6
17,18,1,60ff4b3b372eca338d20b68c9bd573a6
8,22,0,8bb7346446db8451bf870d83ec1ea7fd
12,21,0,60ff4b3b372eca338d20b68c9bd573a6
5,13,1,8bb7346446db8451bf870d83ec1ea7fd
0,14,1,60ff4b3b372eca338d20b68c9bd573a6
3,16,0,8bec4c5ea1e2482b229b7b053f6e85c6
2,18,0,8bb7346446db8451bf870d83ec1ea7fd
9,18,1,8bb7346446db8451bf870d83ec1ea7fd
7,22,1,8bb7346446db8451bf870d83ec1ea7fd
15,19,1,8bb7346446db8451bf870d83ec1ea7fd
6,9,1,60ff4b3b372eca338d20b68c9bd573a6
17,22,1,60ff4b3b372eca338d20b68c9bd573a6
8,22,1,60ff4b3b372eca338d20b68c9bd573a6
1,7,1,60ff4b3b372eca338d20b68c9bd573a6
16,22,1,f83a87d6e670a7e7599d3adbfd330268
19,21,0,60ff4b3b372eca338d20b68c9bd573a6
5,21,0,60ff4b3b372eca338d20b68c9bd573a6
7,22,0,8bec4c5ea1e2482b229b7b053f6e85c6
1,21,1,60ff4b3b372eca338d20b68c9bd573a6
3,19,0,60ff4b3b372eca338d20b68c9bd573a6
0,3,1,60ff4b3b372eca338d20b68c9bd573a6
10,12,0,60ff4b3b372eca338d20b68c9bd573a6
6,15,0,60ff4b3b372eca338d20b68c9bd573a6
4,21,0,60ff4b3b372eca338d20b68c9bd573a6
3,18,0,60ff4b3b372eca338d20b68c9bd573a6
5,20,0,60ff4b3b372eca338d20b68c9bd573a6
18,20,0,60ff4b3b372eca338d20b68c9bd573a6
10,11,0,60ff4b3b372eca338d20b68c9bd573a6
9,13,0,60ff4b3b372eca338d20b68c9bd573a6
6,8,1,60ff4b3b372eca338d20b68c9bd573a6
6,16,1,60ff4b3b372eca338d20b68c9bd573a6
14,17,0,60ff4b3b372eca338d20b68c9bd573a6
19,20,0,60ff4b3b372eca338d20b68c9bd573a6
3,22,1,60ff4b3b372eca338d20b68c9bd573a6
4,19,1,60ff4b3b372eca338d20b68c9bd573a6
4,12,1,60ff4b3b372eca338d20b68c9bd573a6
3,21,0,60ff4b3b372eca338d20b68c9bd573a6
19,21,0,60ff4b3b372eca338d20b68c9bd573a6
10,20,0,60ff4b3b372eca338d20b68c9bd573a6
4,7,1,60ff4b3b372eca338d20b68c9bd573a6
5,11,0,60ff4b3b372eca338d20b68c9bd573a6
1,14,1,60ff4b3b372eca338d20b68c9bd573a6
1,19,1,60ff4b3b372eca338d20b68c9bd573a6
1,15,0,4a6090d9c5d642f5ca34c75fd9048dba
4,15,0,4a6090d9c5d642f5ca34c75fd9048dba
9,22,1,4a6090d9c5d642f5ca34c75fd9048dba
8,11,0,4a6090d9c5d642f5ca34c75fd9048dba
3,21,0,4a6090d9c5d642f5ca34c75fd9048dba
6,19,1,4a6090d9c5d642f5ca34c75fd9048dba
1,11,1,4a6090d9c5d642f5ca34c75fd9048dba
3,4,1,4a6090d9c5d642f5ca34c75fd9048dba
9,17,0,4a6090d9c5d642f5ca34c75fd9048dba
11,19,1,4a6090d9c5d642f5ca34c75fd9048dba
1,2,1,4a6090d9c5d642f5ca34c75fd9048dba
6,7,1,4a6090d9c5d642f5ca34c75fd9048dba
9,22,1,4a6090d9c5d642f5ca34c75fd9048dba
10,20,0,18a502c0e923510ac702beb47fbd2acf
15,16,1,4a6090d9c5d642f5ca34c75fd9048dba
3,13,0,4a6090d9c5d642f5ca34c75fd9048dba
17,18,1,4a6090d9c5d642f5ca34c75fd9048dba
2,7,0,4a6090d9c5d642f5ca34c75fd9048dba
3,22,0,18a502c0e923510ac702beb47fbd2acf
12,14,0,4a6090d9c5d642f5ca34c75fd9048dba
2,16,1,4a6090d9c5d642f5ca34c75fd9048dba
4,16,1,18a502c0e923510ac702beb47fbd2acf
7,11,0,4a6090d9c5d642f5ca34c75fd9048dba
9,11,0,4a6090d9c5d642f5ca34c75fd9048dba
16,17,0,18a502c0e923510ac702beb47fbd2acf
16,17,0,4a6090d9c5d642f5ca34c75fd9048dba
13,17,0,18a502c0e923510ac702beb47fbd2acf
9,15,0,4a6090d9c5d642f5ca34c75fd9048dba
10,13,0,4a6090d9c5d642f5ca34c75fd9048dba
0,9,0,18a502c0e923510ac702beb47fbd2acf
0,10,1,18a502c0e923510ac702beb47fbd2acf
9,12,0,18a502c0e923510ac702beb47fbd2acf
16,18,1,18a502c0e923510ac702beb47fbd2acf
10,12,0,18a502c0e923510ac702beb47fbd2acf
0,18,1,18a502c0e923510ac702beb47fbd2acf
7,13,1,18a502c0e923510ac702beb47fbd2acf
0,17,0,18a502c0e923510ac702beb47fbd2acf
12,21,1,18a502c0e923510ac702beb47fbd2acf
4,22,1,18a502c0e923510ac702beb47fbd2acf
15,22,1,18a502c0e923510ac702beb47fbd2acf
8,12,0,18a502c0e923510ac702beb47fbd2acf
5,19,0,18a502c0e923510ac702beb47fbd2acf
5,22,0,18a502c0e923510ac702beb47fbd2acf
2,5,1,18a502c0e923510ac702beb47fbd2acf
1,14,1,18a502c0e923510ac702beb47fbd2acf
16,22,1,18a502c0e923510ac702beb47fbd2acf
3,7,0,18a502c0e923510ac702beb47fbd2acf
14,17,0,18a502c0e923510ac702beb47fbd2acf
14,17,0,18a502c0e923510ac702beb47fbd2acf
15,20,1,18a502c0e923510ac702beb47fbd2acf
3,22,0,18a502c0e923510ac702beb47fbd2acf
3,14,1,18a502c0e923510ac702beb47fbd2acf
1,2,0,18a502c0e923510ac702beb47fbd2acf
2,20,1,18a502c0e923510ac702beb47fbd2acf
9,17,0,18a502c0e923510ac702beb47fbd2acf
3,19,0,18a502c0e923510ac702beb47fbd2acf
2,19,0,18a502c0e923510ac702beb47fbd2acf
5,22,0,18a502c0e923510ac702beb47fbd2acf
3,17,0,18a502c0e923510ac702beb47fbd2acf
7,21,1,18a502c0e923510ac702beb47fbd2acf
7,17,0,18a502c0e923510ac702beb47fbd2acf
12,15,0,18a502c0e923510ac702beb47fbd2acf
2,13,1,18a502c0e923510ac702beb47fbd2acf
7,17,1,18a502c0e923510ac702beb47fbd2acf
4,20,0,18a502c0e923510ac702beb47fbd2acf
6,22,1,18a502c0e923510ac702beb47fbd2acf
3,11,0,18a502c0e923510ac702beb47fbd2acf
0,7,0,18a502c0e923510ac702beb47fbd2acf
12,13,1,18a502c0e923510ac702beb47fbd2acf
12,14,1,18a502c0e923510ac702beb47fbd2acf
0,16,1,18a502c0e923510ac702beb47fbd2acf
13,21,0,18a502c0e923510ac702beb47fbd2acf
21,22,0,18a502c0e923510ac702beb47fbd2acf
15,21,1,18a502c0e923510ac702beb47fbd2acf
2,3,1,18a502c0e923510ac702beb47fbd2acf
15,18,1,0dc0a0b9888e38b88202f98c16de3ffc
14,18,1,0dc0a0b9888e38b88202f98c16de3ffc
21,22,1,0dc0a0b9888e38b88202f98c16de3ffc
10,16,0,0dc0a0b9888e38b88202f98c16de3ffc
4,5,1,0dc0a0b9888e38b88202f98c16de3ffc
1,16,0,0dc0a0b9888e38b88202f98c16de3ffc
6,16,0,0dc0a0b9888e38b88202f98c16de3ffc
10,21,1,0dc0a0b9888e38b88202f98c16de3ffc
20,21,1,0dc0a0b9888e38b88202f98c16de3ffc
14,17,0,0dc0a0b9888e38b88202f98c16de3ffc
13,21,1,0dc0a0b9888e38b88202f98c16de3ffc
1,13,0,0dc0a0b9888e38b88202f98c16de3ffc
1,21,0,0dc0a0b9888e38b88202f98c16de3ffc
5,21,1,0dc0a0b9888e38b88202f98c16de3ffc
11,22,1,0dc0a0b9888e38b88202f98c16de3ffc
1,14,0,0dc0a0b9888e38b88202f98c16de3ffc
11,22,1,0dc0a0b9888e38b88202f98c16de3ffc
10,21,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
13,14,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
8,17,0,7a75a7e802c3914ebacfbed902ca3842
17,21,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
4,13,0,7a75a7e802c3914ebacfbed902ca3842
3,9,0,7a75a7e802c3914ebacfbed902ca3842
1,13,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
9,11,0,7a75a7e802c3914ebacfbed902ca3842
1,14,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
2,6,0,7a75a7e802c3914ebacfbed902ca3842
8,11,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
4,22,1,7a75a7e802c3914ebacfbed902ca3842
9,21,1,0dc0a0b9888e38b88202f98c16de3ffc
0,18,1,7a75a7e802c3914ebacfbed902ca3842
11,14,1,7a75a7e802c3914ebacfbed902ca3842
13,18,1,0dc0a0b9888e38b88202f98c16de3ffc
4,13,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
7,19,0,7a75a7e802c3914ebacfbed902ca3842
7,14,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
8,9,0,7a75a7e802c3914ebacfbed902ca3842
3,22,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
16,20,0,7a75a7e802c3914ebacfbed902ca3842
20,22,0,7a75a7e802c3914ebacfbed902ca3842
13,15,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
1,4,0,0dc0a0b9888e38b88202f98c16de3ffc
7,20,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
10,13,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
14,16,0,7a75a7e802c3914ebacfbed902ca3842
9,13,0,7a75a7e802c3914ebacfbed902ca3842
13,18,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
17,19,1,7a75a7e802c3914ebacfbed902ca3842
5,15,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
2,17,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
8,21,1,0dc0a0b9888e38b88202f98c16de3ffc
1,5,0,0dc0a0b9888e38b88202f98c16de3ffc
7,15,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
12,13,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
7,8,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
5,9,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
6,10,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
15,19,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
11,18,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
2,12,1,c322d5cbff8dcb8ec7f62d0d1f45a1d1
10,17,0,c322d5cbff8dcb8ec7f62d0d1f45a1d1
8,22,1,0dc0a0b9888e38b88202f98c16de3ffc
18,19,0,0dc0a0b9888e38b88202f98c16de3ffc
8,18,1,0dc0a0b9888e38b88202f98c16de3ffc
1,17,0,0dc0a0b9888e38b88202f98c16de3ffc
10,22,1,0dc0a0b9888e38b88202f98c16de3ffc
4,22,1,0dc0a0b9888e38b88202f98c16de3ffc
1,18,0,0dc0a0b9888e38b88202f98c16de3ffc
15,22,1,fc6200338315b4f18348f0391f5e2894
11,22,0,d8e3c2145c003b65e4dc45ea24c7a5c4
5,18,0,6c986ed770ba2e509ab749c9fac5d88e
3,9,0,8cc9d09df18efac6b1f0d8908594ad83
0,3,1,8cc9d09df18efac6b1f0d8908594ad83
7,8,1,5dc9e691f620b5fbc2fa44b6a4463ec2
11,14,0,5dc9e691f620b5fbc2fa44b6a4463ec2
13,14,0,5dc9e691f620b5fbc2fa44b6a4463ec2
17,21,1,5dc9e691f620b5fbc2fa44b6a4463ec2
17,20,1,5dc9e691f620b5fbc2fa44b6a4463ec2
17,20,1,5dc9e691f620b5fbc2fa44b6a4463ec2
3,15,0,5dc9e691f620b5fbc2fa44b6a4463ec2
10,13,0,5dc9e691f620b5fbc2fa44b6a4463ec2
4,8,0,5dc9e691f620b5fbc2fa44b6a4463ec2
4,14,1,5dc9e691f620b5fbc2fa44b6a4463ec2
2,20,0,5dc9e691f620b5fbc2fa44b6a4463ec2
0,18,0,5dc9e691f620b5fbc2fa44b6a4463ec2
2,12,1,5dc9e691f620b5fbc2fa44b6a4463ec2
12,18,0,5dc9e691f620b5fbc2fa44b6a4463ec2
1,16,0,5dc9e691f620b5fbc2fa44b6a4463ec2
11,22,0,5dc9e691f620b5fbc2fa44b6a4463ec2
13,22,0,5dc9e691f620b5fbc2fa44b6a4463ec2
6,22,1,5dc9e691f620b5fbc2fa44b6a4463ec2
16,17,1,5dc9e691f620b5fbc2fa44b6a4463ec2
15,21,1,1ba333b272ba463fc645acea8eb9ff76
6,8,1,1ba333b272ba463fc645acea8eb9ff76
1,12,0,1ba333b272ba463fc645acea8eb9ff76
10,20,0,1ba333b272ba463fc645acea8eb9ff76
3,21,1,1ba333b272ba463fc645acea8eb9ff76
15,18,1,1ba333b272ba463fc645acea8eb9ff76
2,22,1,1ba333b272ba463fc645acea8eb9ff76
7,10,1,1ba333b272ba463fc645acea8eb9ff76
11,18,1,1ba333b272ba463fc645acea8eb9ff76
1,11,0,1ba333b272ba463fc645acea8eb9ff76
0,11,0,1ba333b272ba463fc645acea8eb9ff76
1,22,1,1ba333b272ba463fc645acea8eb9ff76
5,9,0,1ba333b272ba463fc645acea8eb9ff76
3,5,1,1ba333b272ba463fc645acea8eb9ff76
13,17,0,1ba333b272ba463fc645acea8eb9ff76
1,8,0,1ba333b272ba463fc645acea8eb9ff76
15,22,1,1ba333b272ba463fc645acea8eb9ff76
2,17,0,1ba333b272ba463fc645acea8eb9ff76
10,15,0,1ba333b272ba463fc645acea8eb9ff76
1,18,0,1ba333b272ba463fc645acea8eb9ff76
0,15,0,1ba333b272ba463fc645acea8eb9ff76
8,11,0,1ba333b272ba463fc645acea8eb9ff76
16,21,1,1ba333b272ba463fc645acea8eb9ff76
4,10,1,1ba333b272ba463fc645acea8eb9ff76
2,5,1,1ba333b272ba463fc645acea8eb9ff76
16,22,1,1ba333b272ba463fc645acea8eb9ff76
7,12,1,1ba333b272ba463fc645acea8eb9ff76
0,5,1,1ba333b272ba463fc645acea8eb9ff76
7,13,1,1ba333b272ba463fc645acea8eb9ff76
9,18,1,1ba333b272ba463fc645acea8eb9ff76
0,15,0,1ba333b272ba463fc645acea8eb9ff76
14,22,1,1ba333b272ba463fc645acea8eb9ff76
20,22,1,1ba333b272ba463fc645acea8eb9ff76
1,11,1,7b5530790bc30e53555208e2dfc0d3a9
8,14,0,1ba333b272ba463fc645acea8eb9ff76
1,21,0,1ba333b272ba463fc645acea8eb9ff76
12,19,1,1ba333b272ba463fc645acea8eb9ff76
9,14,1,1ba333b272ba463fc645acea8eb9ff76
8,21,1,1ba333b272ba463fc645acea8eb9ff76
6,21,1,1ba333b272ba463fc645acea8eb9ff76
6,15,1,1ba333b272ba463fc645acea8eb9ff76
0,5,1,1ba333b272ba463fc645acea8eb9ff76
13,17,0,1ba333b272ba463fc645acea8eb9ff76
8,19,1,1ba333b272ba463fc645acea8eb9ff76
10,18,0,1ba333b272ba463fc645acea8eb9ff76
5,15,0,1ba333b272ba463fc645acea8eb9ff76
3,11,0,1ba333b272ba463fc645acea8eb9ff76
1,14,0,1ba333b272ba463fc645acea8eb9ff76
14,16,0,1ba333b272ba463fc645acea8eb9ff76
1,4,0,1ba333b272ba463fc645acea8eb9ff76
11,16,0,1ba333b272ba463fc645acea8eb9ff76
11,18,1,1ba333b272ba463fc645acea8eb9ff76
7,17,0,1ba333b272ba463fc645acea8eb9ff76
10,16,0,1ba333b272ba463fc645acea8eb9ff76
8,14,0,1ba333b272ba463fc645acea8eb9ff76
11,17,0,1ba333b272ba463fc645acea8eb9ff76
4,17,0,1ba333b272ba463fc645acea8eb9ff76
9,22,1,1ba333b272ba463fc645acea8eb9ff76
8,19,0,c7e258a46eef0b60cd992b7c39b8b5f0
16,21,1,578aa51be924d3b54795b304952dc300
11,22,1,578aa51be924d3b54795b304952dc300
3,6,1,578aa51be924d3b54795b304952dc300
1,18,1,578aa51be924d3b54795b304952dc300
2,14,1,69b11e7d964b5894cbed7a305a2bb596
16,21,1,8349cc3913db90914f1571696c5557ea
0,10,1,69b11e7d964b5894cbed7a305a2bb596
1,10,1,69b11e7d964b5894cbed7a305a2bb596
19,21,1,69b11e7d964b5894cbed7a305a2bb596
7,18,0,69b11e7d964b5894cbed7a305a2bb596
12,22,1,69b11e7d964b5894cbed7a305a2bb596
14,18,0,69b11e7d964b5894cbed7a305a2bb596
8,18,1,69b11e7d964b5894cbed7a305a2bb596
3,14,1,69b11e7d964b5894cbed7a305a2bb596
14,18,0,69b11e7d964b5894cbed7a305a2bb596
5,14,1,69b11e7d964b5894cbed7a305a2bb596
1,11,1,69b11e7d964b5894cbed7a305a2bb596
5,15,0,69b11e7d964b5894cbed7a305a2bb596
11,22,1,69b11e7d964b5894cbed7a305a2bb596
6,10,1,3d91fbe4fa5993c4c7f11091c01a0ba4
0,18,1,69b11e7d964b5894cbed7a305a2bb596
11,16,0,69b11e7d964b5894cbed7a305a2bb596
9,10,1,69b11e7d964b5894cbed7a305a2bb596
1,15,1,69b11e7d964b5894cbed7a305a2bb596
9,20,1,69b11e7d964b5894cbed7a305a2bb596
8,9,1,69b11e7d964b5894cbed7a305a2bb596
1,16,1,69b11e7d964b5894cbed7a305a2bb596
13,21,1,69b11e7d964b5894cbed7a305a2bb596
5,10,1,69b11e7d964b5894cbed7a305a2bb596
6,11,1,69b11e7d964b5894cbed7a305a2bb596
9,17,0,69b11e7d964b5894cbed7a305a2bb596
5,21,1,69b11e7d964b5894cbed7a305a2bb596
2,7,1,69b11e7d964b5894cbed7a305a2bb596
10,14,0,69b11e7d964b5894cbed7a305a2bb596
2,22,1,69b11e7d964b5894cbed7a305a2bb596
13,22,1,69b11e7d964b5894cbed7a305a2bb596
1,6,1,69b11e7d964b5894cbed7a305a2bb596
9,17,0,69b11e7d964b5894cbed7a305a2bb596
13,18,1,69b11e7d964b5894cbed7a305a2bb596
